TIME	M_POS	M_VEL	M_VOLT	S_POS	S_VEL	S_VOLT	VOLT_REF
8.2995	57.6768	-3.46567e-152	0.744685	58.6581	-1.17143	-0.0662991	-0.177688
8.3	57.6768	-2.96188e-152	0.744685	58.6575	-1.19626	-0.679098	-0.177688
8.3005	57.6768	-2.16337e-152	0.744685	58.6564	-1.15875	-1.32165	-0.177688
8.301	57.6768	-1.84889e-152	0.744685	58.6558	-1.17613	-1.32978	-0.177688
8.3015	57.6768	-1.58013e-152	0.744685	58.6552	-1.1724	-1.12436	-0.177688
8.302	57.6768	-1.15413e-152	0.744685	58.6541	-1.16919	-0.433034	-0.177688
8.3025	57.6768	-9.86362e-153	0.744685	58.6534	-1.19435	-0.0270665	-0.177688
8.303	57.6768	-8.4298e-153	0.744685	58.6529	-1.16939	0.206034	-0.177688
8.3035	57.6768	-6.15715e-153	0.744685	58.6517	-1.16564	0.19838	-0.177688
8.304	57.6768	-5.26212e-153	0.744685	58.6511	-1.17273	-0.171203	-0.177688
8.3045	57.6768	-4.4972e-153	0.744685	58.6506	-1.16021	-0.634669	-0.177688
8.305	57.6768	-3.84347e-153	0.744685	58.6499	-1.17738	-1.15928	-0.177688
8.3055	57.6768	-2.80728e-153	0.744685	58.6488	-1.17672	-1.49962	-0.177688
8.306	57.6768	-2.3992e-153	0.744685	58.6482	-1.16361	-1.32829	-0.177688
8.3065	57.6768	-2.05044e-153	0.744685	58.6476	-1.17099	-0.981233	-0.177688
8.307	57.6768	-1.49765e-153	0.744685	58.6465	-1.16547	-0.183825	-0.177688
8.3075	57.6768	-1.27995e-153	0.744685	58.6459	-1.16329	0.162295	-0.177688
8.308	57.6768	-1.09389e-153	0.744685	58.6452	-1.1893	0.402238	-0.177688
8.3085	57.6768	-9.34876e-154	0.744685	58.6447	-1.16508	0.396379	-0.177688
8.309	57.6768	-6.82836e-154	0.744685	58.6435	-1.17178	-0.296284	-0.177688
8.3095	57.6768	-5.83576e-154	0.744685	58.6429	-1.16869	-0.790534	-0.177688
8.31	57.6768	-4.98745e-154	0.744685	58.6424	-1.15675	-1.16528	-0.177688
8.3105	57.6768	-3.64285e-154	0.744685	58.6411	-1.20017	-1.25577	-0.177688
8.311	57.6768	-3.11331e-154	0.744685	58.6406	-1.17436	-1.01666	-0.177688
8.3115	57.6768	-2.66075e-154	0.744685	58.64	-1.1616	-0.684408	-0.177688
8.312	57.6768	-1.94342e-154	0.744685	58.6388	-1.17584	0.0606147	-0.177688
8.3125	57.6768	-1.66091e-154	0.744685	58.6383	-1.15357	0.264178	-0.177688
8.313	57.6768	-1.41948e-154	0.744685	58.6376	-1.18099	0.306807	-0.177688
8.3135	57.6768	-1.03679e-154	0.744685	58.6364	-1.17936	-0.391008	-0.177688
8.314	57.6768	-8.86078e-155	0.744685	58.6359	-1.16587	-0.907492	-0.177688
8.3145	57.6768	-7.57274e-155	0.744685	58.6353	-1.18222	-1.42841	-0.177688
8.315	57.6768	-5.53115e-155	0.744685	58.6341	-1.17231	-1.63635	-0.177688
8.3155	57.6768	-4.72712e-155	0.744685	58.6335	-1.18772	-1.34059	-0.177688
8.316	57.6768	-4.03997e-155	0.744685	58.6328	-1.20089	-0.886715	-0.177688
8.3165	57.6768	-3.4527e-155	0.744685	58.6324	-1.16569	-0.508902	-0.177688
8.317	57.6768	-2.52186e-155	0.744685	58.6312	-1.17088	0.322649	-0.177688
8.3175	57.6768	-2.15527e-155	0.744685	58.6306	-1.16792	0.536305	-0.177688
8.318	57.6768	-1.84197e-155	0.744685	58.6301	-1.15609	0.526452	-0.177688
8.3185	57.6768	-1.34538e-155	0.744685	58.6287	-1.19833	-0.350111	-0.177688
8.319	57.6768	-1.14981e-155	0.744685	58.6282	-1.1728	-0.810448	-0.177688
8.3195	57.6768	-9.82671e-156	0.744685	58.6276	-1.17884	-1.21566	-0.177688
8.32	57.6768	-8.39826e-156	0.744685	58.627	-1.18401	-1.3621	-0.177688
8.3205	57.6768	-6.13411e-156	0.744685	58.6259	-1.16568	-1.01198	-0.177688
8.321	57.6768	-5.24243e-156	0.744685	58.6253	-1.18206	-0.623109	-0.177688
8.3215	57.6768	-4.48037e-156	0.744685	58.6246	-1.19605	-0.216298	-0.177688
8.322	57.6768	-3.27248e-156	0.744685	58.6235	-1.16653	0.277167	-0.177688
8.3225	57.6768	-2.79678e-156	0.744685	58.6229	-1.18278	0.281583	-0.177688
8.323	57.6768	-2.39023e-156	0.744685	58.6224	-1.1688	0.0555132	-0.177688
8.3235	57.6768	-1.74583e-156	0.744685	58.621	-1.21032	-1.01079	-0.177688
8.324	57.6768	-1.49205e-156	0.744685	58.6205	-1.20162	-1.37818	-0.177688
8.3245	57.6768	-1.27516e-156	0.744685	58.62	-1.1756	-1.51221	-0.177688
8.325	57.6768	-1.0898e-156	0.744685	58.6194	-1.16266	-1.44254	-0.177688
8.3255	57.6768	-7.95989e-157	0.744685	58.6182	-1.16732	-0.791385	-0.177688
8.326	57.6768	-6.80281e-157	0.744685	58.6176	-1.19275	-0.319098	-0.177688
8.3265	57.6768	-5.81393e-157	0.744685	58.617	-1.1866	0.0528199	-0.177688
8.327	57.6768	-4.24651e-157	0.744685	58.6158	-1.17551	0.422398	-0.177688
8.3275	57.6768	-3.62922e-157	0.744685	58.6153	-1.17188	0.283651	-0.177688
8.328	57.6768	-3.10166e-157	0.744685	58.6146	-1.19664	-0.15644	-0.177688
8.3285	57.6768	-2.26546e-157	0.744685	58.6134	-1.19484	-1.1067	-0.177688
8.329	57.6768	-1.93615e-157	0.744685	58.6128	-1.20697	-1.35012	-0.177688
8.3295	57.6768	-1.6547e-157	0.744685	58.6122	-1.19876	-1.31638	-0.177688
8.33	57.6768	-1.41417e-157	0.744685	58.6117	-1.17316	-1.12146	-0.177688
8.3305	57.6768	-1.03291e-157	0.744685	58.6105	-1.18698	-0.376462	-0.177688
8.331	57.6768	-8.82762e-158	0.744685	58.6099	-1.17239	-0.0449895	-0.177688
8.3315	57.6768	-7.5444e-158	0.744685	58.6093	-1.1692	0.222043	-0.177688
8.332	57.6768	-5.51045e-158	0.744685	58.6081	-1.19727	0.140138	-0.177688
8.3325	57.6768	-4.70943e-158	0.744685	58.6076	-1.17189	-0.215977	-0.177688
8.333	57.6768	-4.02485e-158	0.744685	58.6069	-1.18736	-0.80972	-0.177688
8.3335	57.6768	-2.93976e-158	0.744685	58.6057	-1.1933	-1.64428	-0.177688
8.334	57.6768	-2.51243e-158	0.744685	58.6052	-1.17778	-1.66666	-0.177688
8.3345	57.6768	-2.14721e-158	0.744685	58.6045	-1.20169	-1.40222	-0.177688
8.335	57.6768	-1.83508e-158	0.744685	58.6039	-1.18495	-1.03762	-0.177688
8.3355	57.6768	-1.34035e-158	0.744685	58.6029	-1.15978	-0.190929	-0.177688
8.336	57.6768	-1.14551e-158	0.744685	58.6022	-1.17701	0.24721	-0.177688
8.3365	57.6768	-9.78995e-159	0.744685	58.6017	-1.16386	0.495135	-0.177688
8.337	57.6768	-7.1506e-159	0.744685	58.6004	-1.20266	0.246269	-0.177688
8.3375	57.6768	-6.11116e-159	0.744685	58.5998	-1.19508	-0.225407	-0.177688
8.338	57.6768	-5.22282e-159	0.744685	58.5992	-1.1793	-0.722736	-0.177688
8.3385	57.6768	-3.81476e-159	0.744685	58.598	-1.206	-1.36102	-0.177688
8.339	57.6768	-3.26023e-159	0.744685	58.5975	-1.17935	-1.29362	-0.177688
8.3395	57.6768	-2.78631e-159	0.744685	58.5969	-1.18444	-1.03327	-0.177688
8.34	57.6768	-2.38128e-159	0.744685	58.5961	-1.21667	-0.607114	-0.177688
8.3405	57.6768	-1.7393e-159	0.744685	58.5951	-1.1723	0.032726	-0.177688
8.341	57.6768	-1.48646e-159	0.744685	58.5945	-1.17842	0.268238	-0.177688
8.3415	57.6768	-1.27039e-159	0.744685	58.5939	-1.18365	0.295333	-0.177688
8.342	57.6768	-9.27893e-160	0.744685	58.5926	-1.21053	-0.452305	-0.177688
8.3425	57.6768	-7.93011e-160	0.744685	58.592	-1.21109	-0.979567	-0.177688
8.343	57.6768	-6.77736e-160	0.744685	58.5915	-1.19299	-1.34407	-0.177688
8.3435	57.6768	-5.79217e-160	0.744685	58.5909	-1.17752	-1.50904	-0.177688
8.344	57.6768	-4.23062e-160	0.744685	58.5897	-1.19405	-1.13072	-0.177688
8.3445	57.6768	-3.61564e-160	0.744685	58.5891	-1.16914	-0.796314	-0.177688
8.345	57.6768	-3.09006e-160	0.744685	58.5885	-1.1943	-0.324015	-0.177688
8.3455	57.6768	-2.64087e-160	0.744685	58.5878	-1.20651	0.0854221	-0.177688
8.346	57.6768	-1.9289e-160	0.744685	58.5867	-1.19141	0.419662	-0.177688
8.3465	57.6768	-1.64851e-160	0.744685	58.5861	-1.18546	0.256799	-0.177688
8.347	57.6768	-1.40887e-160	0.744685	58.5855	-1.18967	-0.150659	-0.177688
8.3475	57.6768	-1.20407e-160	0.744685	58.5849	-1.19326	-0.672167	-0.177688
8.348	57.6768	-8.79459e-161	0.744685	58.5836	-1.21619	-1.35723	-0.177688
8.3485	57.6768	-7.51618e-161	0.744685	58.5831	-1.18806	-1.31813	-0.177688
8.349	57.6768	-6.4236e-161	0.744685	58.5825	-1.1826	-1.09282	-0.177688
8.3495	57.6768	-4.69181e-161	0.744685	58.5814	-1.17918	-0.36044	-0.177688
8.35	57.6768	-4.00979e-161	0.744685	58.5807	-1.19359	0.02051	-0.177688
8.3505	57.6768	-3.42691e-161	0.744685	58.58	-1.2152	0.284888	-0.177688
8.351	57.6768	-2.50303e-161	0.744685	58.5789	-1.18846	0.108877	-0.177688
8.3515	57.6768	-2.13918e-161	0.744685	58.5783	-1.18294	-0.320494	-0.177688
8.352	57.6768	-1.82822e-161	0.744685	58.5777	-1.2061	-0.953964	-0.177688
8.3525	57.6768	-1.56246e-161	0.744685	58.5771	-1.2073	-1.43961	-0.177688
8.353	57.6768	-1.14122e-161	0.744685	58.5758	-1.2305	-1.58951	-0.177688
8.3535	57.6768	-9.75332e-162	0.744685	58.5752	-1.21887	-1.2888	-0.177688
8.354	57.6768	-8.33554e-162	0.744685	58.5747	-1.19035	-0.922252	-0.177688
8.3545	57.6768	-7.12385e-162	0.744685	58.574	-1.21243	-0.393998	-0.177688
8.355	57.6768	-5.20328e-162	0.744685	58.5729	-1.18779	0.364309	-0.177688
8.3555	57.6768	-4.44691e-162	0.744685	58.5723	-1.20095	0.556093	-0.177688
8.356	57.6768	-3.80049e-162	0.744685	58.5716	-1.22148	0.432437	-0.177688
8.3565	57.6768	-2.77589e-162	0.744685	58.5705	-1.19575	-0.426102	-0.177688
8.357	57.6768	-2.37237e-162	0.744685	58.5698	-1.20775	-0.974657	-0.177688
8.3575	57.6768	-2.02752e-162	0.744685	58.5693	-1.19943	-1.28738	-0.177688
8.358	57.6768	-1.4809e-162	0.744685	58.568	-1.22475	-1.14962	-0.177688
8.3585	57.6768	-1.26563e-162	0.744685	58.5674	-1.21395	-0.833573	-0.177688
8.359	57.6768	-1.08166e-162	0.744685	58.5669	-1.18615	-0.508561	-0.177688
8.3595	57.6768	-7.90044e-163	0.744685	58.5657	-1.19511	0.174418	-0.177688
8.36	57.6768	-6.752e-163	0.744685	58.5651	-1.19792	0.313298	-0.177688
8.3605	57.6768	-5.7705e-163	0.744685	58.5645	-1.20031	0.207004	-0.177688
8.361	57.6768	-4.21479e-163	0.744685	58.5632	-1.22269	-0.729029	-0.177688
8.3615	57.6768	-3.60211e-163	0.744685	58.5627	-1.20291	-1.16667	-0.177688
8.362	57.6768	-3.07849e-163	0.744685	58.5621	-1.19529	-1.45724	-0.177688
8.3625	57.6768	-2.63099e-163	0.744685	58.5614	-1.20736	-1.49269	-0.177688
8.363	57.6768	-1.92168e-163	0.744685	58.5603	-1.20132	-0.931906	-0.177688
8.3635	57.6768	-1.64234e-163	0.744685	58.5596	-1.2218	-0.463273	-0.177688
8.364	57.6768	-1.19957e-163	0.744685	58.5584	-1.20257	0.244427	-0.177688
8.3645	57.6768	-1.0252e-163	0.744685	58.5579	-1.18571	0.408779	-0.177688
8.365	57.6768	-8.76169e-164	0.744685	58.5573	-1.19917	0.351555	-0.177688
8.3655	57.6768	-6.39956e-164	0.744685	58.556	-1.20463	-0.472128	-0.177688
8.366	57.6768	-5.4693e-164	0.744685	58.5553	-1.23392	-1.03688	-0.177688
8.3665	57.6768	-4.67426e-164	0.744685	58.5548	-1.2125	-1.3041	-0.177688
8.367	57.6768	-3.99479e-164	0.744685	58.5543	-1.1942	-1.35785	-0.177688
8.3675	57.6768	-2.9178e-164	0.744685	58.553	-1.20758	-0.840149	-0.177688
8.368	57.6768	-2.49366e-164	0.744685	58.5524	-1.19928	-0.468757	-0.177688
8.3685	57.6768	-2.13117e-164	0.744685	58.5518	-1.20148	-0.0893741	-0.177688
8.369	57.6768	-1.82138e-164	0.744685	58.5511	-1.23123	0.238663	-0.177688
8.3695	57.6768	-1.33034e-164	0.744685	58.55	-1.20287	0.194041	-0.177688
8.37	57.6768	-1.13695e-164	0.744685	58.5494	-1.21384	-0.230964	-0.177688
8.3705	57.6768	-9.71683e-165	0.744685	58.5488	-1.21392	-0.796119	-0.177688
8.371	57.6768	-8.30435e-165	0.744685	58.5482	-1.2047	-1.30217	-0.177688
8.3715	57.6768	-7.0972e-165	0.744685	58.5475	-1.22469	-1.64887	-0.177688
8.372	57.6768	-5.18381e-165	0.744685	58.5463	-1.21263	-1.41037	-0.177688
8.3725	57.6768	-4.43027e-165	0.744685	58.5458	-1.1943	-1.04815	-0.177688
8.373	57.6768	-3.78627e-165	0.744685	58.5451	-1.21581	-0.525788	-0.177688
8.3735	57.6768	-3.23588e-165	0.744685	58.5446	-1.19702	-0.105951	-0.177688
8.374	57.6768	-2.7655e-165	0.744685	58.544	-1.19955	0.293809	-0.177688
8.3745	57.6768	-2.01993e-165	0.744685	58.5427	-1.21943	0.496908	-0.177688
8.375	57.6768	-1.7263e-165	0.744685	58.5421	-1.20941	0.188688	-0.177688
8.3755	57.6768	-1.47536e-165	0.744685	58.5415	-1.21014	-0.330312	-0.177688
8.376	57.6768	-1.2609e-165	0.744685	58.5409	-1.22005	-0.896611	-0.177688
8.3765	57.6768	-1.07761e-165	0.744685	58.5403	-1.20994	-1.24865	-0.177688
8.377	57.6768	-7.87088e-166	0.744685	58.539	-1.22837	-1.19536	-0.177688
8.3775	57.6768	-6.72674e-166	0.744685	58.5384	-1.21705	-0.895772	-0.177688
8.378	57.6768	-5.74891e-166	0.744685	58.5379	-1.20737	-0.53379	-0.177688
8.3785	57.6768	-4.19902e-166	0.744685	58.5366	-1.22785	0.183987	-0.177688
8.379	57.6768	-3.58863e-166	0.744685	58.5361	-1.19802	0.308554	-0.177688
8.3795	57.6768	-3.06698e-166	0.744685	58.5354	-1.20969	0.221963	-0.177688
8.38	57.6768	-2.62115e-166	0.744685	58.5347	-1.23825	-0.199009	-0.177688
8.3805	57.6768	-1.91449e-166	0.744685	58.5336	-1.208	-1.13926	-0.177688
8.381	57.6768	-1.6362e-166	0.744685	58.533	-1.21822	-1.46442	-0.177688
8.3815	57.6768	-1.39835e-166	0.744685	58.5324	-1.20838	-1.49909	-0.177688
8.382	57.6768	-1.02136e-166	0.744685	58.5311	-1.22858	-0.893705	-0.177688
8.3825	57.6768	-8.72891e-167	0.744685	58.5305	-1.22652	-0.468289	-0.177688
8.383	57.6768	-7.46004e-167	0.744685	58.53	-1.20618	-0.0977408	-0.177688
8.3835	57.6768	-5.44883e-167	0.744685	58.5287	-1.22833	0.420653	-0.177688
8.384	57.6768	-4.65677e-167	0.744685	58.5281	-1.20772	0.343207	-0.177688
8.3845	57.6768	-3.97984e-167	0.744685	58.5275	-1.21798	-0.0148007	-0.177688
8.385	57.6768	-2.90689e-167	0.744685	58.5262	-1.2329	-1.05326	-0.177688
8.3855	57.6768	-2.48433e-167	0.744685	58.5257	-1.21163	-1.31134	-0.177688
8.386	57.6768	-2.1232e-167	0.744685	58.525	-1.22132	-1.34133	-0.177688
8.3865	57.6768	-1.55079e-167	0.744685	58.5239	-1.21016	-0.804664	-0.177688
8.387	57.6768	-1.32536e-167	0.744685	58.5232	-1.22007	-0.390231	-0.177688
8.3875	57.6768	-9.68047e-168	0.744685	58.522	-1.21584	0.246501	-0.177688
8.388	57.6768	-8.27328e-168	0.744685	58.5215	-1.19705	0.32617	-0.177688
8.3885	57.6768	-7.07064e-168	0.744685	58.5208	-1.21815	0.134453	-0.177688
8.389	57.6768	-6.04282e-168	0.744685	58.5202	-1.21761	-0.307899	-0.177688
8.3895	57.6768	-5.16442e-168	0.744685	58.5196	-1.21714	-0.880698	-0.177688
8.39	57.6768	-3.7721e-168	0.744685	58.5182	-1.25222	-1.68094	-0.177688
8.3905	57.6768	-3.22377e-168	0.744685	58.5177	-1.21885	-1.62623	-0.177688
8.391	57.6768	-2.75515e-168	0.744685	58.5171	-1.20891	-1.35802	-0.177688
8.3915	57.6768	-2.01237e-168	0.744685	58.5159	-1.21563	-0.430314	-0.177688
8.392	57.6768	-1.71985e-168	0.744685	58.5153	-1.20616	0.00436644	-0.177688
8.3925	57.6768	-1.46984e-168	0.744685	58.5146	-1.23523	0.41668	-0.177688
8.393	57.6768	-1.25618e-168	0.744685	58.514	-1.2322	0.560217	-0.177688
8.3935	57.6768	-9.17517e-169	0.744685	58.5128	-1.22081	0.0451243	-0.177688
8.394	57.6768	-7.84143e-169	0.744685	58.5122	-1.22917	-0.531331	-0.177688
8.3945	57.6768	-6.70157e-169	0.744685	58.5116	-1.21773	-1.01027	-0.177688
8.395	57.6768	-4.89484e-169	0.744685	58.5103	-1.254	-1.31628	-0.177688
8.3955	57.6768	-4.18331e-169	0.744685	58.5097	-1.22966	-1.11047	-0.177688
8.396	57.6768	-3.57521e-169	0.744685	58.5092	-1.20886	-0.802966	-0.177688
8.3965	57.6768	-2.61134e-169	0.744685	58.5079	-1.22489	-0.0117717	-0.177688
8.397	57.6768	-2.23175e-169	0.744685	58.5073	-1.21407	0.236302	-0.177688
8.3975	57.6768	-1.90733e-169	0.744685	58.5067	-1.2327	0.30321	-0.177688
8.398	57.6768	-1.39312e-169	0.744685	58.5055	-1.22642	-0.351	-0.177688
8.3985	57.6768	-1.19061e-169	0.744685	58.5049	-1.20609	-0.828113	-0.177688
8.399	57.6768	-1.01754e-169	0.744685	58.5042	-1.22588	-1.31617	-0.177688
8.3995	57.6768	-8.69625e-170	0.744685	58.5036	-1.22421	-1.51002	-0.177688
8.4	57.6768	-6.35176e-170	0.744685	58.5024	-1.2415	-1.10498	-0.177688
8.4005	57.6768	-5.42844e-170	0.744685	58.5017	-1.23756	-0.699474	-0.177688
8.401	57.6768	-4.63934e-170	0.744685	58.5012	-1.21561	-0.316642	-0.177688
8.4015	57.6768	-3.38859e-170	0.744685	58.4999	-1.24181	0.374719	-0.177688
8.402	57.6768	-2.89601e-170	0.744685	58.4994	-1.20995	0.416049	-0.177688
8.4025	57.6768	-2.47503e-170	0.744685	58.4987	-1.21989	0.200543	-0.177688
8.403	57.6768	-1.80777e-170	0.744685	58.4975	-1.23294	-0.813499	-0.177688
8.4035	57.6768	-1.54499e-170	0.744685	58.4969	-1.22095	-1.19639	-0.177688
8.404	57.6768	-1.3204e-170	0.744685	58.4962	-1.22929	-1.36412	-0.177688
8.4045	57.6768	-1.12846e-170	0.744685	58.4956	-1.23642	-1.2454	-0.177688
8.405	57.6768	-8.24232e-171	0.744685	58.4944	-1.23183	-0.561706	-0.177688
8.4055	57.6768	-7.04419e-171	0.744685	58.4937	-1.24788	-0.135126	-0.177688
8.406	57.6768	-6.02021e-171	0.744685	58.4932	-1.22443	0.148578	-0.177688
8.4065	57.6768	-4.39718e-171	0.744685	58.4919	-1.24166	0.226821	-0.177688
8.407	57.6768	-3.75799e-171	0.744685	58.4913	-1.22841	-0.115298	-0.177688
8.4075	57.6768	-3.21171e-171	0.744685	58.4907	-1.22637	-0.659458	-0.177688
8.408	57.6768	-2.34584e-171	0.744685	58.4894	-1.24832	-1.6267	-0.177688
8.4085	57.6768	-2.00484e-171	0.744685	58.4889	-1.2248	-1.67587	-0.177688
8.409	57.6768	-1.71341e-171	0.744685	58.4882	-1.23258	-1.45358	-0.177688
8.4095	57.6768	-1.25148e-171	0.744685	58.487	-1.21839	-0.613133	-0.177688
8.41	57.6768	-1.06956e-171	0.744685	58.4864	-1.2271	-0.116452	-0.177688
8.4105	57.6768	-9.14084e-172	0.744685	58.4857	-1.25313	0.337501	-0.177688
8.411	57.6768	-6.6765e-172	0.744685	58.4846	-1.21617	0.51947	-0.177688
8.4115	57.6768	-5.70597e-172	0.744685	58.4839	-1.23449	0.175656	-0.177688
8.412	57.6768	-4.87653e-172	0.744685	58.4833	-1.24086	-0.376537	-0.177688
8.4125	57.6768	-4.16766e-172	0.744685	58.4827	-1.22772	-0.885423	-0.177688
8.413	57.6768	-3.04407e-172	0.744685	58.4814	-1.25725	-1.34811	-0.177688
8.4135	57.6768	-2.60157e-172	0.744685	58.4808	-1.23243	-1.18778	-0.177688
8.414	57.6768	-2.2234e-172	0.744685	58.4802	-1.22981	-0.865963	-0.177688
8.4145	57.6768	-1.62397e-172	0.744685	58.479	-1.22296	-0.104557	-0.177688
8.415	57.6768	-1.38791e-172	0.744685	58.4784	-1.231	0.202269	-0.177688
8.4155	57.6768	-1.18616e-172	0.744685	58.4776	-1.25646	0.310493	-0.177688
8.416	57.6768	-8.66371e-173	0.744685	58.4765	-1.22789	-0.238782	-0.177688
8.4165	57.6768	-7.40432e-173	0.744685	58.4758	-1.24451	-0.821991	-0.177688
8.417	57.6768	-6.328e-173	0.744685	58.4752	-1.24014	-1.276	-0.177688
8.4175	57.6768	-4.62199e-173	0.744685	58.474	-1.2332	-1.45307	-0.177688
8.418	57.6768	-3.95012e-173	0.744685	58.4733	-1.25834	-1.12859	-0.177688
8.4185	57.6768	-3.37591e-173	0.744685	58.4728	-1.22408	-0.79385	-0.177688
8.419	57.6768	-2.46577e-173	0.744685	58.4715	-1.23211	0.0507501	-0.177688
8.4195	57.6768	-2.10734e-173	0.744685	58.4709	-1.23883	0.345805	-0.177688
8.42	57.6768	-1.80101e-173	0.744685	58.4703	-1.22599	0.419413	-0.177688
8.4205	57.6768	-1.31546e-173	0.744685	58.4689	-1.28385	-0.369855	-0.177688
8.421	57.6768	-1.12424e-173	0.744685	58.4684	-1.2273	-0.755602	-0.177688
8.4215	57.6768	-9.60816e-174	0.744685	58.4677	-1.2533	-1.2234	-0.177688
8.422	57.6768	-7.01783e-174	0.744685	58.4665	-1.24281	-1.24803	-0.177688
8.4225	57.6768	-5.99769e-174	0.744685	58.466	-1.22939	-0.968226	-0.177688
8.423	57.6768	-5.12584e-174	0.744685	58.4652	-1.26438	-0.503582	-0.177688
8.4235	57.6768	-3.74393e-174	0.744685	58.4641	-1.22573	-0.158461	-0.177688
8.424	57.6768	-3.1997e-174	0.744685	58.4634	-1.24267	0.323814	-0.177688
8.4245	57.6768	-2.73458e-174	0.744685	58.4628	-1.23856	0.229572	-0.177688
8.425	57.6768	-2.33707e-174	0.744685	58.4622	-1.22575	-0.109784	-0.177688
8.4255	57.6768	-1.707e-174	0.744685	58.4609	-1.26375	-1.33375	-0.177688
8.426	57.6768	-1.45886e-174	0.744685	58.4603	-1.23799	-1.62443	-0.177688
8.4265	57.6768	-1.06556e-174	0.744685	58.4591	-1.23822	-1.42243	-0.177688
8.427	57.6768	-9.10664e-175	0.744685	58.4585	-1.23476	-1.01644	-0.177688
8.4275	57.6768	-7.78286e-175	0.744685	58.4579	-1.2318	-0.542684	-0.177688
8.428	57.6768	-5.68462e-175	0.744685	58.4566	-1.24958	0.366047	-0.177688
8.4285	57.6768	-4.85828e-175	0.744685	58.456	-1.22588	0.54535	-0.177688
8.429	57.6768	-4.15206e-175	0.744685	58.4553	-1.2428	0.470811	-0.177688
8.4295	57.6768	-3.5485e-175	0.744685	58.4547	-1.24796	0.0825892	-0.177688
8.43	57.6768	-2.59184e-175	0.744685	58.4534	-1.25885	-1.02264	-0.177688
8.4305	57.6768	-2.21508e-175	0.744685	58.4528	-1.26168	-1.32509	-0.177688
8.431	57.6768	-1.6179e-175	0.744685	58.4516	-1.25028	-1.11745	-0.177688
8.4315	57.6768	-1.38271e-175	0.744685	58.4509	-1.25436	-0.752006	-0.177688
8.432	57.6768	-1.18172e-175	0.744685	58.4504	-1.23926	-0.382987	-0.177688
8.4325	57.6768	-1.00994e-175	0.744685	58.4497	-1.24494	-0.0023261	-0.177688
8.433	57.6768	-7.37661e-176	0.744685	58.4484	-1.26053	0.29028	-0.177688
8.4335	57.6768	-6.30432e-176	0.744685	58.4479	-1.23524	0.080585	-0.177688
8.434	57.6768	-4.60469e-176	0.744685	58.4465	-1.26138	-1.00234	-0.177688
8.4345	57.6768	-3.93534e-176	0.744685	58.446	-1.23597	-1.35815	-0.177688
8.435	57.6768	-3.36328e-176	0.744685	58.4453	-1.26071	-1.51374	-0.177688
8.4355	57.6768	-2.87438e-176	0.744685	58.4446	-1.27256	-1.33641	-0.177688
8.436	57.6768	-2.09945e-176	0.744685	58.4435	-1.23306	-0.641827	-0.177688
8.4365	57.6768	-1.79427e-176	0.744685	58.4428	-1.25822	-0.153229	-0.177688
8.437	57.6768	-1.53345e-176	0.744685	58.4422	-1.23327	0.169585	-0.177688
8.4375	57.6768	-1.12003e-176	0.744685	58.4408	-1.29187	0.315439	-0.177688
8.438	57.6768	-9.57222e-177	0.744685	58.4403	-1.26203	0.000965465	-0.177688
8.4385	57.6768	-8.18076e-177	0.744685	58.4397	-1.24581	-0.475234	-0.177688
8.439	57.6768	-6.99157e-177	0.744685	58.4391	-1.24125	-0.973102	-0.177688
8.4395	57.6768	-5.10666e-177	0.744685	58.4378	-1.2406	-1.3498	-0.177688
8.44	57.6768	-4.36434e-177	0.744685	58.4371	-1.26466	-1.11085	-0.177688
8.4405	57.6768	-3.72992e-177	0.744685	58.4365	-1.27594	-0.716501	-0.177688
8.441	57.6768	-2.72434e-177	0.744685	58.4353	-1.23418	-0.0155998	-0.177688
8.4415	57.6768	-2.32832e-177	0.744685	58.4346	-1.25918	0.276349	-0.177688
8.442	57.6768	-1.98987e-177	0.744685	58.4341	-1.23408	0.318439	-0.177688
8.4425	57.6768	-1.45341e-177	0.744685	58.4326	-1.29906	-0.584436	-0.177688
8.443	57.6768	-1.24213e-177	0.744685	58.4321	-1.25888	-1.06715	-0.177688
8.4435	57.6768	-1.06157e-177	0.744685	58.4315	-1.24312	-1.4942	-0.177688
8.444	57.6768	-9.07257e-178	0.744685	58.4309	-1.24824	-1.68582	-0.177688
8.4445	57.6768	-6.62663e-178	0.744685	58.4296	-1.2457	-1.20568	-0.177688
8.445	57.6768	-5.66335e-178	0.744685	58.429	-1.25045	-0.725627	-0.177688
8.4455	57.6768	-4.84011e-178	0.744685	58.4283	-1.27308	-0.174835	-0.177688
8.446	57.6768	-3.53523e-178	0.744685	58.4272	-1.24138	0.491875	-0.177688
8.4465	57.6768	-3.02133e-178	0.744685	58.4265	-1.25604	0.537098	-0.177688
8.447	57.6768	-2.58214e-178	0.744685	58.4259	-1.24999	0.274691	-0.177688
8.4475	57.6768	-1.886e-178	0.744685	58.4245	-1.2855	-0.899393	-0.177688
8.448	57.6768	-1.61184e-178	0.744685	58.4239	-1.27516	-1.26291	-0.177688
8.4485	57.6768	-1.37754e-178	0.744685	58.4234	-1.24775	-1.36196	-0.177688
8.449	57.6768	-1.00616e-178	0.744685	58.422	-1.26528	-0.874524	-0.177688
8.4495	57.6768	-8.599e-179	0.744685	58.4215	-1.2393	-0.531497	-0.177688
8.45	57.6768	-7.34901e-179	0.744685	58.4208	-1.26356	-0.094371	1.03229
